x,y
1.128191489361702,16.405714285714286
1.128191489361702,16.405714285714286
1.128191489361702,16.68857142857143
1.1289078014184397,16.122857142857143
1.1296241134751772,16.405714285714286
1.1296241134751772,16.97142857142857
1.1296241134751772,16.68857142857143
1.1296241134751772,16.405714285714286
1.1296241134751772,16.405714285714286
1.2098510638297872,16.405714285714286
1.2098510638297872,16.68857142857143
1.2098510638297872,16.405714285714286
1.2098510638297872,16.405714285714286
1.2098510638297872,16.405714285714286
1.2098510638297872,16.68857142857143
1.2098510638297872,16.405714285714286
1.2098510638297872,16.122857142857143
1.2098510638297872,16.405714285714286
1.2098510638297872,16.68857142857143
1.2098510638297872,16.405714285714286
1.2098510638297872,16.405714285714286
1.2098510638297872,16.405714285714286
1.2098510638297872,16.68857142857143
1.2098510638297872,16.405714285714286
1.2098510638297872,16.405714285714286
1.2098510638297872,16.405714285714286
1.2098510638297872,16.405714285714286
1.2098510638297872,16.68857142857143
1.2098510638297872,16.68857142857143
1.2098510638297872,16.405714285714286
1.2098510638297872,16.122857142857143
1.2098510638297872,16.405714285714286
1.2098510638297872,16.68857142857143
1.2098510638297872,16.68857142857143
1.2098510638297872,16.405714285714286
1.2098510638297872,16.405714285714286
1.2098510638297872,16.68857142857143
1.2098510638297872,16.68857142857143
1.2098510638297872,16.68857142857143
1.2098510638297872,16.68857142857143
1.2098510638297872,16.405714285714286
1.2098510638297872,16.68857142857143
1.2098510638297872,16.405714285714286
1.2098510638297872,16.405714285714286
1.2098510638297872,16.122857142857143
1.2112836879432625,16.405714285714286
1.2112836879432625,16.68857142857143
1.2112836879432625,16.68857142857143
1.2385035460992908,16.405714285714286
1.2399361702127658,16.68857142857143
1.2399361702127658,16.68857142857143
1.2399361702127658,16.68857142857143
1.2399361702127658,16.68857142857143
1.2399361702127658,16.68857142857143
1.2406524822695035,16.97142857142857
1.241368794326241,16.97142857142857
1.241368794326241,16.68857142857143
1.241368794326241,16.68857142857143
1.2428014184397165,16.97142857142857
1.2428014184397165,16.68857142857143
1.243517730496454,16.405714285714286
1.243517730496454,16.68857142857143
1.2442340425531915,16.97142857142857
1.2442340425531915,16.68857142857143
1.2449503546099292,16.97142857142857
1.2456666666666667,16.68857142857143
1.247099290780142,16.97142857142857
1.247099290780142,16.405714285714286
1.247099290780142,16.68857142857143
1.2485319148936171,16.68857142857143
1.2485319148936171,16.68857142857143
1.2492482269503546,16.68857142857143
1.2492482269503546,16.68857142857143
1.2499645390070921,16.68857142857143
1.2499645390070921,16.68857142857143
1.2506808510638299,16.68857142857143
1.2513971631205674,16.68857142857143
1.2521134751773049,16.405714285714286
1.2521134751773049,16.68857142857143
1.2521134751773049,16.68857142857143
1.2528297872340426,16.97142857142857
1.2528297872340426,16.68857142857143
1.2542624113475178,16.405714285714286
1.3158652482269504,16.97142857142857
1.3158652482269504,16.68857142857143
1.3158652482269504,16.97142857142857
1.3172978723404256,16.68857142857143
1.3172978723404256,16.97142857142857
1.3172978723404256,16.97142857142857
1.3172978723404256,16.68857142857143
1.3172978723404256,16.97142857142857
1.3172978723404256,16.97142857142857
1.3187304964539008,16.97142857142857
1.3187304964539008,16.97142857142857
1.3187304964539008,16.97142857142857
1.3187304964539008,16.97142857142857
1.3187304964539008,16.97142857142857
1.3187304964539008,16.68857142857143
1.3201631205673758,16.97142857142857
1.3201631205673758,16.68857142857143
1.3201631205673758,17.254285714285714
1.3201631205673758,16.97142857142857
1.3201631205673758,16.97142857142857
1.3201631205673758,16.68857142857143
1.3201631205673758,16.97142857142857
1.3201631205673758,16.97142857142857
1.3201631205673758,16.97142857142857
1.3201631205673758,16.405714285714286
1.3201631205673758,16.68857142857143
1.3201631205673758,16.68857142857143
1.3208794326241136,16.97142857142857
1.321595744680851,16.97142857142857
1.321595744680851,16.68857142857143
1.321595744680851,16.97142857142857
1.321595744680851,16.97142857142857
1.321595744680851,16.68857142857143
1.321595744680851,16.97142857142857
1.321595744680851,16.68857142857143
1.321595744680851,16.97142857142857
1.321595744680851,16.97142857142857
1.321595744680851,16.97142857142857
1.3531134751773048,17.254285714285714
1.3545460992907803,16.97142857142857
1.3545460992907803,16.97142857142857
1.3552624113475178,17.254285714285714
1.3552624113475178,16.97142857142857
1.3559787234042555,16.68857142857143
1.3559787234042555,16.97142857142857
1.356695035460993,16.97142857142857
1.3574113475177305,17.254285714285714
1.3581276595744682,17.537142857142857
1.3581276595744682,16.97142857142857
1.3588439716312057,16.97142857142857
1.3588439716312057,17.254285714285714
1.3595602836879432,17.254285714285714
1.360276595744681,17.254285714285714
1.360276595744681,16.97142857142857
1.361709219858156,17.254285714285714
1.361709219858156,16.97142857142857
1.3624255319148937,16.68857142857143
1.3631418439716312,16.97142857142857
1.3631418439716312,16.97142857142857
1.363858156028369,16.97142857142857
1.363858156028369,16.97142857142857
1.3645744680851064,16.68857142857143
1.3645744680851064,16.97142857142857
1.365290780141844,16.97142857142857
1.3660070921985816,17.254285714285714
1.3667234042553191,17.254285714285714
1.3667234042553191,16.97142857142857
1.3674397163120566,16.68857142857143
1.3674397163120566,16.68857142857143
1.3674397163120566,16.97142857142857
1.3688723404255319,16.97142857142857
1.3688723404255319,17.254285714285714
1.3695886524822696,16.68857142857143
1.3695886524822696,16.97142857142857
1.370304964539007,17.254285714285714
1.370304964539007,17.254285714285714
1.4218794326241135,17.254285714285714
1.4225957446808513,17.254285714285714
1.4233120567375888,16.97142857142857
1.4233120567375888,17.537142857142857
1.4233120567375888,17.254285714285714
1.4233120567375888,16.97142857142857
1.4233120567375888,16.97142857142857
1.4233120567375888,17.254285714285714
1.4233120567375888,17.254285714285714
1.4233120567375888,17.254285714285714
1.4233120567375888,17.254285714285714
1.4233120567375888,17.254285714285714
1.4233120567375888,17.254285714285714
1.4233120567375888,17.254285714285714
1.4233120567375888,17.254285714285714
1.4233120567375888,16.97142857142857
1.4233120567375888,16.97142857142857
1.4233120567375888,17.254285714285714
1.4233120567375888,17.254285714285714
1.4233120567375888,17.254285714285714
1.4233120567375888,16.97142857142857
1.4233120567375888,17.254285714285714
1.4233120567375888,17.254285714285714
1.4233120567375888,17.254285714285714
1.4233120567375888,17.254285714285714
1.4233120567375888,17.254285714285714
1.4233120567375888,16.97142857142857
1.4233120567375888,17.537142857142857
1.4233120567375888,17.254285714285714
1.4233120567375888,16.97142857142857
1.4233120567375888,17.254285714285714
1.4233120567375888,16.97142857142857
1.4233120567375888,17.254285714285714
1.4233120567375888,17.537142857142857
1.4233120567375888,17.254285714285714
1.4233120567375888,17.254285714285714
1.4233120567375888,17.254285714285714
1.4233120567375888,17.254285714285714
1.4763191489361702,17.537142857142857
1.4770354609929077,17.254285714285714
1.4770354609929077,17.254285714285714
1.4777517730496454,16.68857142857143
1.4777517730496454,16.97142857142857
1.478468085106383,17.254285714285714
1.4791843971631204,17.254285714285714
1.4791843971631204,16.97142857142857
1.4799007092198582,16.97142857142857
1.4799007092198582,17.254285714285714
1.4806170212765957,17.254285714285714
1.4806170212765957,17.537142857142857
1.482049645390071,16.97142857142857
1.4834822695035461,17.254285714285714
1.4834822695035461,16.97142857142857
1.4834822695035461,17.254285714285714
1.4841985815602836,16.97142857142857
1.4849148936170211,17.254285714285714
1.4849148936170211,17.254285714285714
1.4856312056737588,17.254285714285714
1.4863475177304963,17.254285714285714
1.4863475177304963,16.97142857142857
1.487063829787234,17.254285714285714
1.4877801418439716,17.254285714285714
1.4877801418439716,16.97142857142857
1.488496453900709,16.97142857142857
1.488496453900709,17.254285714285714
1.489212765957447,17.537142857142857
1.489212765957447,17.254285714285714
1.490645390070922,17.254285714285714
1.490645390070922,17.254285714285714
1.4913617021276597,17.254285714285714
1.4920780141843972,16.97142857142857
1.4920780141843972,17.254285714285714
1.4920780141843972,16.97142857142857
1.4920780141843972,17.254285714285714
